timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,month,lag_1,lag_24,rolling_mean_6,rolling_mean_24
2006-12-23 12:00:00,2.9288000000000003,0.09096666666666667,238.7565,12.35,0.0,0.16666666666666666,9.566666666666666,12,5,12,3.159,1.2284666666666666,3.420094444444444,2.4743833333333334
2006-12-23 13:00:00,3.4063,0.1617,239.85083333333333,14.313333333333333,0.0,0.35,17.616666666666667,13,5,12,2.9288000000000003,0.6719,3.31725,2.5883166666666666
2006-12-23 14:00:00,3.757966666666667,0.24489999999999998,240.501,15.76,0.0,0.0,17.716666666666665,14,5,12,3.4063,0.8155666666666667,3.2451055555555555,2.7109166666666664
2006-12-23 15:00:00,4.0491,0.3309666666666667,241.3135,16.89666666666667,0.0,0.5166666666666667,17.833333333333332,15,5,12,3.757966666666667,1.4516333333333333,3.378888888888889,2.819144444444445
2006-12-23 16:00:00,4.349100000000001,0.40259999999999996,240.47683333333333,18.216666666666665,1.2666666666666666,1.0833333333333333,17.716666666666665,16,5,12,4.0491,1.5712000000000002,3.6083777777777786,2.9348902777777774
2006-12-23 17:00:00,5.452533333333333,0.21596666666666667,233.64416666666665,23.36,16.183333333333334,0.6666666666666666,16.75,17,5,12,4.349100000000001,1.4968,3.9906333333333333,3.0997125000000003
2006-12-23 18:00:00,3.8794,0.09976666666666666,238.00050000000002,16.363333333333333,0.0,0.016666666666666666,17.35,18,5,12,5.452533333333333,2.6869666666666663,4.149066666666667,3.149397222222222
2006-12-23 19:00:00,4.1178333333333335,0.20533333333333334,238.72933333333333,17.3,0.0,0.6,17.466666666666665,19,5,12,3.8794,3.9381666666666666,4.267655555555556,3.156883333333333
2006-12-23 20:00:00,4.1814,0.12476666666666666,238.51883333333333,17.596666666666668,0.0,0.35,17.416666666666668,20,5,12,4.1178333333333335,3.5360666666666662,4.338227777777778,3.1837722222222222
2006-12-23 21:00:00,3.2884333333333333,0.23576666666666668,238.59466666666668,13.893333333333334,0.0,0.21666666666666667,5.666666666666667,21,5,12,4.1814,4.548666666666667,4.21145,3.1312625
2006-12-23 22:00:00,4.327933333333333,0.2890333333333333,238.19033333333334,18.31,14.433333333333334,0.5,0.0,22,5,12,3.2884333333333333,3.0650666666666666,4.207922222222222,3.1838819444444444
2006-12-23 23:00:00,5.5624666666666664,0.12806666666666666,239.87150000000003,23.3,12.6,0.03333333333333333,15.666666666666666,23,5,12,4.327933333333333,2.4191999999999996,4.226244444444444,3.3148513888888886
2006-12-24 00:00:00,4.0280000000000005,0.09066666666666667,239.11266666666668,17.08,0.0,0.5,17.533333333333335,0,6,12,5.5624666666666664,1.6982333333333333,4.251011111111111,3.4119249999999997
2006-12-24 01:00:00,3.2757,0.05176666666666666,237.61066666666665,14.016666666666667,7.283333333333333,0.03333333333333333,17.3,1,6,12,4.0280000000000005,1.7227999999999999,4.110655555555556,3.4766291666666667
2006-12-24 02:00:00,2.303033333333333,0.10373333333333333,244.43266666666665,10.066666666666666,7.683333333333334,0.36666666666666664,3.6666666666666665,2,6,12,3.2757,1.7007666666666665,3.7975944444444445,3.5017236111111116
2006-12-24 03:00:00,1.6067666666666667,0.0719,246.862,7.346666666666667,0.0,0.15,0.0,3,6,12,2.303033333333333,1.7715333333333334,3.5173166666666664,3.494858333333333
2006-12-24 04:00:00,1.5761,0.0679,245.86616666666666,7.266666666666667,0.0,0.05,0.0,4,6,12,1.6067666666666667,1.8916,3.058677777777778,3.4817125
2006-12-24 05:00:00,1.6319000000000001,0.10846666666666667,245.83566666666667,7.533333333333333,0.0,0.4666666666666667,0.0,5,6,12,1.5761,2.2291000000000003,2.403583333333333,3.4568291666666666
2006-12-24 06:00:00,1.8952,0.050666666666666665,245.59083333333334,8.446666666666667,0.0,0.0,0.0,6,6,12,1.6319000000000001,1.6493666666666666,2.0481166666666666,3.4670722222222223
2006-12-24 07:00:00,1.4764000000000002,0.09966666666666665,242.79533333333333,6.97,0.0,0.5166666666666667,0.0,7,6,12,1.8952,4.023366666666666,1.7482333333333333,3.360948611111111
2006-12-24 08:00:00,1.4277666666666666,0.05226666666666667,241.69866666666667,6.596666666666667,0.0,0.0,0.0,8,6,12,1.4764000000000002,4.190833333333333,1.6023555555555555,3.245820833333333
2006-12-24 09:00:00,2.7256666666666667,0.09390000000000001,239.8898333333333,11.81,0.0,0.38333333333333336,14.383333333333333,9,6,12,1.4277666666666666,3.2464,1.7888388888888889,3.224123611111111
2006-12-24 10:00:00,2.6753333333333336,0.1063,236.69816666666665,11.376666666666667,0.0,8.666666666666666,17.166666666666668,10,6,12,2.7256666666666667,2.972166666666667,1.9720444444444443,3.2117555555555555
2006-12-24 11:00:00,2.0929333333333333,0.11553333333333334,237.66816666666668,8.813333333333333,0.0,1.5666666666666667,17.3,11,6,12,2.6753333333333336,3.159,2.0488833333333334,3.1673361111111107
2006-12-24 12:00:00,1.5,0.21906666666666666,236.93233333333333,6.446666666666667,0.0,6.316666666666666,2.0833333333333335,12,6,12,2.0929333333333333,2.9288000000000003,1.9830166666666669,3.1078027777777777
2006-12-24 13:00:00,3.2399333333333336,0.15899999999999997,237.29633333333334,13.786666666666667,0.0,30.516666666666666,5.716666666666667,13,6,12,1.5,3.4063,2.276938888888889,3.1008708333333335
2006-12-24 14:00:00,1.3715333333333333,0.1094,243.928,5.6433333333333335,0.0,1.5333333333333334,10.05,14,6,12,3.2399333333333336,3.757966666666667,2.2675666666666667,3.0014361111111114
2006-12-24 15:00:00,3.0968333333333335,0.2334,243.18283333333332,12.823333333333332,6.55,30.616666666666667,0.0,15,6,12,1.3715333333333333,4.0491,2.3294277777777777,2.9617583333333335
2006-12-24 16:00:00,2.0071333333333334,0.1261,243.88066666666666,8.313333333333334,6.866666666666666,0.8666666666666667,9.65,16,6,12,3.0968333333333335,4.349100000000001,2.218061111111111,2.864176388888889
2006-12-24 17:00:00,1.6864999999999999,0.09783333333333334,238.02033333333333,7.13,0.0,0.5166666666666667,0.0,17,6,12,2.0071333333333334,5.452533333333333,2.1503222222222225,2.7072583333333333
2006-12-24 18:00:00,0.5052,0.11939999999999999,241.15633333333332,2.1100000000000003,0.0,0.6,0.0,18,6,12,1.6864999999999999,3.8794,1.984522222222222,2.566666666666667
2006-12-24 19:00:00,0.45403333333333334,0.05723333333333334,241.41983333333334,1.85,0.0,0.0,0.0,19,6,12,0.5052,4.1178333333333335,1.5202055555555554,2.4140083333333333
2006-12-24 20:00:00,0.4741,0.07536666666666667,241.94233333333335,1.9566666666666668,0.0,0.0,0.0,20,6,12,0.45403333333333334,4.1814,1.3706333333333334,2.2595375
2006-12-24 21:00:00,0.4840333333333333,0.10063333333333334,242.20816666666667,2.0033333333333334,0.0,0.5833333333333334,0.0,21,6,12,0.4741,3.2884333333333333,0.9351666666666668,2.1426874999999996
2006-12-24 22:00:00,0.4797666666666666,0.08596666666666668,243.3781666666667,1.97,0.0,0.0,0.0,22,6,12,0.4840333333333333,4.327933333333333,0.6806055555555556,1.982347222222222
2006-12-24 23:00:00,0.48633333333333334,0.10216666666666667,243.09233333333336,2.0133333333333336,0.0,0.45,0.0,23,6,12,0.4797666666666666,5.5624666666666664,0.4805777777777778,1.7708416666666666
2006-12-25 00:00:00,0.9995666666666667,0.12846666666666667,244.10649999999998,4.1466666666666665,0.0,0.15,2.95,0,0,12,0.48633333333333334,4.0280000000000005,0.5629722222222222,1.6446569444444445
2006-12-25 01:00:00,1.2067666666666665,0.1019,244.6745,4.930000000000001,0.0,0.0,11.55,1,0,12,0.9995666666666667,3.2757,0.6884277777777777,1.558451388888889
2006-12-25 02:00:00,0.438,0.12329999999999999,248.53633333333335,1.8433333333333333,0.0,0.6,0.0,2,0,12,1.2067666666666665,2.303033333333333,0.6824111111111111,1.4807416666666668
2006-12-25 03:00:00,0.5899666666666668,0.0737,248.28183333333334,2.4,0.0,0.0,0.0,3,0,12,0.438,1.6067666666666667,0.7000666666666667,1.438375
2006-12-25 04:00:00,0.5786666666666667,0.05466666666666667,248.72933333333333,2.3466666666666667,0.0,0.0,0.0,4,0,12,0.5899666666666668,1.5761,0.7165499999999999,1.3968152777777778
2006-12-25 05:00:00,0.6201000000000001,0.14006666666666667,248.09466666666668,2.51,0.0,0.6166666666666667,0.0,5,0,12,0.5786666666666667,1.6319000000000001,0.7388444444444445,1.3546569444444445
2006-12-25 06:00:00,0.26406666666666667,0.06913333333333332,247.00383333333332,1.09,0.0,0.0,0.0,6,0,12,0.6201000000000001,1.8952,0.6162611111111111,1.2866930555555556
2006-12-25 07:00:00,0.6768,0.055,243.39216666666667,2.8333333333333335,0.0,0.15,0.3333333333333333,7,0,12,0.26406666666666667,1.4764000000000002,0.5279333333333333,1.253376388888889
2006-12-25 08:00:00,2.6111,0.1888,242.39916666666667,10.79,0.0,0.43333333333333335,10.616666666666667,8,0,12,0.6768,1.4277666666666666,0.8901166666666667,1.3026819444444444
2006-12-25 09:00:00,1.4934666666666667,0.18226666666666666,244.18766666666667,6.126666666666667,0.0,0.0,0.0,9,0,12,2.6111,2.7256666666666667,1.0407,1.2513402777777778
2006-12-25 10:00:00,1.9156666666666666,0.26543333333333335,242.31716666666668,7.916666666666667,0.0,0.5833333333333334,0.0,10,0,12,1.4934666666666667,2.6753333333333336,1.2635333333333334,1.2196875
2006-12-25 11:00:00,3.0446,0.15676666666666667,241.6805,12.696666666666665,9.683333333333334,0.0,11.733333333333333,11,0,12,1.9156666666666666,2.0929333333333333,1.6676166666666667,1.2593402777777778
2006-12-25 12:00:00,2.9126,0.3236666666666667,241.051,12.446666666666665,22.65,0.0,4.533333333333333,12,0,12,3.0446,1.5,2.109038888888889,1.318198611111111
2006-12-25 13:00:00,2.2249333333333334,0.2029,242.28516666666667,9.47,18.7,0.5666666666666667,0.0,13,0,12,2.9126,3.2399333333333336,2.367061111111111,1.2759069444444446
2006-12-25 14:00:00,1.7837333333333334,0.0884,245.512,7.423333333333333,5.65,0.0,5.116666666666666,14,0,12,2.2249333333333334,1.3715333333333333,2.2291666666666665,1.2930819444444444
2006-12-25 15:00:00,1.7403333333333333,0.15896666666666667,245.83566666666667,7.176666666666667,6.0,0.35,9.583333333333334,15,0,12,1.7837333333333334,3.0968333333333335,2.270311111111111,1.2365611111111112
2006-12-25 16:00:00,3.8728333333333333,0.45380000000000004,241.69466666666668,16.3,27.416666666666668,0.23333333333333334,0.0,16,0,12,1.7403333333333333,2.0071333333333334,2.5965055555555554,1.314298611111111
2006-12-25 17:00:00,2.0718,0.286,239.329,8.753333333333334,3.8,0.0,4.366666666666666,17,0,12,3.8728333333333333,1.6864999999999999,2.434372222222222,1.3303527777777777
2006-12-25 18:00:00,2.4230666666666663,0.20686666666666667,239.88916666666668,10.136666666666667,0.0,4.55,6.5,18,0,12,2.0718,0.5052,2.3527833333333334,1.410263888888889
2006-12-25 19:00:00,1.6295,0.15366666666666667,241.32883333333334,6.776666666666667,0.0,5.083333333333333,0.0,19,0,12,2.4230666666666663,0.45403333333333334,2.2535444444444446,1.4592416666666665
2006-12-25 20:00:00,1.9771333333333334,0.22203333333333333,241.73466666666667,8.216666666666667,0.0,0.05,6.183333333333334,20,0,12,1.6295,0.4741,2.2857777777777777,1.5218680555555555
2006-12-25 21:00:00,3.8368666666666664,0.14986666666666668,238.556,16.143333333333334,7.266666666666667,16.616666666666667,17.433333333333334,21,0,12,1.9771333333333334,0.4840333333333333,2.6351999999999998,1.6615694444444447
2006-12-25 22:00:00,4.2148666666666665,0.06956666666666668,237.76049999999998,17.743333333333332,9.166666666666666,1.4833333333333334,5.683333333333334,22,0,12,3.8368666666666664,0.4797666666666666,2.6922055555555553,1.8171986111111111
2006-12-25 23:00:00,2.592233333333333,0.14943333333333333,243.218,10.620000000000001,0.0,1.2333333333333334,0.0,23,0,12,4.2148666666666665,0.48633333333333334,2.7789444444444444,1.9049444444444443
2006-12-26 00:00:00,2.4242666666666666,0.07403333333333334,244.66566666666668,9.826666666666666,0.0,0.18333333333333332,0.0,0,1,12,2.592233333333333,0.9995666666666667,2.7791444444444444,1.9643069444444443
2006-12-26 01:00:00,2.4026333333333336,0.12513333333333335,241.41433333333333,9.896666666666667,0.0,0.7666666666666667,0.0,1,1,12,2.4242666666666666,1.2067666666666665,2.908,2.0141347222222223
2006-12-26 02:00:00,2.4109333333333334,0.048900000000000006,245.07766666666666,9.763333333333332,0.0,0.18333333333333332,0.0,2,1,12,2.4026333333333336,0.438,2.9802999999999997,2.0963402777777778
2006-12-26 03:00:00,2.4490666666666665,0.08376666666666667,245.51899999999998,9.91,0.0,0.16666666666666666,0.0,3,1,12,2.4109333333333334,0.5899666666666668,2.749,2.173802777777778
2006-12-26 04:00:00,2.9925,0.12096666666666667,244.8775,12.17,0.0,0.7833333333333333,8.833333333333334,4,1,12,2.4490666666666665,0.5786666666666667,2.545272222222222,2.2743791666666664
2006-12-26 05:00:00,2.3877333333333337,0.06646666666666666,243.42466666666667,9.73,0.0,0.03333333333333333,0.0,5,1,12,2.9925,0.6201000000000001,2.511188888888889,2.3480305555555554
2006-12-26 06:00:00,2.3882,0.06746666666666666,243.405,9.76,0.0,0.25,0.0,6,1,12,2.3877333333333337,0.26406666666666667,2.5051777777777775,2.4365361111111112
2006-12-26 07:00:00,3.136066666666667,0.10376666666666666,239.21966666666668,13.096666666666666,0.0,0.3333333333333333,2.4,7,1,12,2.3882,0.6768,2.627416666666667,2.5390055555555553
2006-12-26 08:00:00,2.365933333333333,0.07976666666666667,239.04966666666667,9.896666666666667,0.0,0.0,12.55,8,1,12,3.136066666666667,2.6111,2.6199166666666667,2.5287902777777775
2006-12-26 09:00:00,3.5450666666666666,0.1134,237.28733333333332,14.926666666666668,0.0,9.216666666666667,15.0,9,1,12,2.365933333333333,1.4934666666666667,2.802583333333333,2.6142736111111113
2006-12-26 10:00:00,4.0419,0.06523333333333334,237.35166666666666,16.99,0.0,0.0,17.266666666666666,10,1,12,3.5450666666666666,1.9156666666666666,2.9774833333333333,2.702866666666667
2006-12-26 11:00:00,2.3735333333333335,0.06606666666666666,239.17933333333335,9.906666666666666,0.0,0.0,17.533333333333335,11,1,12,4.0419,3.0446,2.9751166666666666,2.6749055555555556
2006-12-26 12:00:00,2.4647,0.0967,239.4145,10.333333333333334,0.0,0.5666666666666667,17.566666666666666,12,1,12,2.3735333333333335,2.9126,2.9878666666666667,2.6562430555555556
2006-12-26 13:00:00,2.8868,0.16093333333333334,239.661,12.113333333333333,0.0,0.0,17.583333333333332,13,1,12,2.4647,2.2249333333333334,2.946322222222222,2.6838208333333333
2006-12-26 14:00:00,3.8266,0.17803333333333335,243.32566666666668,15.826666666666666,0.0,26.05,18.133333333333333,14,1,12,2.8868,1.7837333333333334,3.189766666666667,2.768940277777778
2006-12-26 15:00:00,2.6296000000000004,0.10083333333333333,245.31383333333332,10.75,0.0,0.6333333333333333,18.4,15,1,12,3.8266,1.7403333333333333,3.0371888888888887,2.8059930555555557
2006-12-26 16:00:00,3.4507333333333334,0.23506666666666667,241.17666666666668,14.403333333333334,0.0,0.4166666666666667,17.816666666666666,16,1,12,2.6296000000000004,3.8728333333333333,2.938661111111111,2.788405555555556
2006-12-26 17:00:00,3.3423333333333334,0.1036,237.87116666666668,14.06,0.0,0.7666666666666667,17.333333333333332,17,1,12,3.4507333333333334,2.0718,3.1001277777777783,2.8413444444444447
2006-12-26 18:00:00,3.2466999999999997,0.1835,239.42183333333332,13.57,0.0,0.16666666666666666,17.55,18,1,12,3.3423333333333334,2.4230666666666663,3.230461111111111,2.8756625000000002
2006-12-26 19:00:00,3.034,0.24463333333333334,239.4535,12.67,0.0,0.36666666666666664,17.566666666666666,19,1,12,3.2466999999999997,1.6295,3.2549944444444443,2.9341833333333334
2006-12-26 20:00:00,3.479,0.15810000000000002,240.93533333333335,14.51,8.516666666666667,0.5666666666666667,17.766666666666666,20,1,12,3.034,1.9771333333333334,3.197061111111111,2.9967611111111108
2006-12-26 21:00:00,2.6584,0.09336666666666667,240.85283333333334,11.143333333333334,9.583333333333334,0.16666666666666666,16.35,21,1,12,3.479,3.8368666666666664,3.201861111111111,2.947658333333333
2006-12-26 22:00:00,0.8636,0.10246666666666666,244.59233333333336,3.7633333333333336,0.0,0.6,0.0,22,1,12,2.6584,4.2148666666666665,2.770672222222222,2.808022222222222
2006-12-26 23:00:00,0.7682,0.0795,246.52033333333333,3.3333333333333335,0.0,0.0,0.0,23,1,12,0.8636,2.592233333333333,2.34165,2.7320208333333333
2006-12-27 00:00:00,0.4829666666666667,0.10643333333333334,247.76783333333333,2.2133333333333334,0.0,0.0,0.0,0,2,12,0.7682,2.4242666666666666,1.8810277777777777,2.6511333333333336
2006-12-27 01:00:00,0.49346666666666666,0.1882,248.0925,2.3433333333333333,0.0,0.5833333333333334,0.0,1,2,12,0.4829666666666667,2.4026333333333336,1.4576055555555556,2.571584722222222
2006-12-27 02:00:00,0.4795,0.12783333333333333,250.3425,2.1933333333333334,0.0,0.0,0.0,2,2,12,0.49346666666666666,2.4109333333333334,0.9576888888888888,2.4911083333333335
2006-12-27 03:00:00,0.4441333333333333,0.09726666666666667,248.267,2.0633333333333335,0.0,0.16666666666666666,0.0,3,2,12,0.4795,2.4490666666666665,0.5886444444444444,2.4075694444444444
2006-12-27 04:00:00,0.47403333333333336,0.14656666666666668,247.66066666666666,2.236666666666667,0.0,0.43333333333333335,0.0,4,2,12,0.4441333333333333,2.9925,0.5237166666666667,2.302633333333333
2006-12-27 05:00:00,1.0365333333333333,0.0853,246.17783333333333,4.3933333333333335,0.0,0.0,9.9,5,2,12,0.47403333333333336,2.3877333333333337,0.5684388888888888,2.2463333333333337
2006-12-27 06:00:00,0.4744,0.1452,247.7756666666667,2.2199999999999998,0.0,0.4666666666666667,0.0,6,2,12,1.0365333333333333,2.3882,0.5670111111111111,2.1665916666666667
2006-12-27 07:00:00,2.049866666666667,0.15973333333333334,240.74200000000002,8.7,0.0,0.11666666666666667,4.716666666666667,7,2,12,0.4744,3.136066666666667,0.8264111111111111,2.1213333333333333
2006-12-27 08:00:00,2.164733333333333,0.1003,240.453,8.97,0.0,0.0,17.733333333333334,8,2,12,2.049866666666667,2.365933333333333,1.1072833333333334,2.11295
2006-12-27 09:00:00,2.3289666666666666,0.13866666666666666,240.5115,9.67,0.0,0.5666666666666667,17.716666666666665,9,2,12,2.164733333333333,3.5450666666666666,1.4214222222222224,2.062279166666667
2006-12-27 10:00:00,2.3169666666666666,0.07386666666666668,238.90666666666667,9.666666666666666,0.0,0.0,17.483333333333334,10,2,12,2.3289666666666666,4.0419,1.7285777777777778,1.9904069444444445
2006-12-27 11:00:00,1.3156,0.062433333333333334,240.1125,5.41,0.0,0.0,17.65,11,2,12,2.3169666666666666,2.3735333333333335,1.7750888888888887,1.9463263888888889
2006-12-27 12:00:00,1.0784,0.14613333333333334,240.82633333333334,4.513333333333334,0.0,0.5833333333333334,12.833333333333334,12,2,12,1.3156,2.4647,1.8757555555555554,1.888563888888889
2006-12-27 13:00:00,0.26416666666666666,0.08030000000000001,243.0656666666667,1.1966666666666665,0.0,0.0,0.0,13,2,12,1.0784,2.8868,1.5781388888888888,1.7792875
2006-12-27 14:00:00,0.2638333333333333,0.07896666666666666,245.23233333333334,1.21,0.0,0.03333333333333333,0.0,14,2,12,0.26416666666666666,3.8266,1.2613222222222222,1.6308388888888887
2006-12-27 15:00:00,0.3332,0.1795,245.69799999999998,1.5666666666666667,0.0,0.55,0.0,15,2,12,0.2638333333333333,2.6296000000000004,0.9286944444444444,1.5351555555555556
